,track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
52,26,0,baya,-6.0931,-6.18987,63.5785,VID_20220217_111411_F-1.png,816,396,0,0.0,0.0,816.21,396.335,0.395086,833.158,412.401,,
53,26,1,baya,-6.0931,-6.18987,63.5785,VID_20220217_111411_F3.png,934,291,0,0.0,0.0,933.895,292.186,1.19095,941.043,267.313,,
54,27,0,baya,0.0,0.0,0.0,VID_20220217_111411_F-1.png,746,388,0,0.0,0.0,,,-1.0,,,,
55,27,1,baya,0.0,0.0,0.0,VID_20220217_111411_F3.png,860,273,0,0.0,0.0,4822.6,-8246.85,-1.0,4814.37,-8433.97,,
56,28,0,baya,-10.5682,-7.70627,60.769,VID_20220217_111411_F-1.png,695,353,0,0.0,0.0,696.294,354.118,1.70975,716.716,368.014,,
57,28,1,baya,-10.5682,-7.70627,60.769,VID_20220217_111411_F3.png,813,216,0,0.0,0.0,813.516,218.366,2.42152,822.808,192.589,,
58,29,0,baya,-3.46372,-6.94497,66.034,VID_20220217_111411_F-1.png,883,385,0,0.0,0.0,882.845,385.134,0.205274,893.226,404.558,,
59,29,1,baya,-3.46372,-6.94497,66.034,VID_20220217_111411_F3.png,978,319,0,0.0,0.0,977.959,320.0,1.00039,984.119,296.353,,
60,30,0,baya,-17.7016,-4.84664,66.6198,VID_20220217_111411_F-1.png,553,431,0,0.0,0.0,555.284,431.604,2.36269,577.522,437.285,,
61,30,1,baya,-17.7016,-4.84664,66.6198,VID_20220217_111411_F3.png,620,410,0,0.0,0.0,621.913,410.863,2.09892,632.55,385.535,,
62,31,0,baya,0.0,0.0,0.0,VID_20220217_111411_F-1.png,889,422,0,0.0,0.0,,,-1.0,,,,
63,31,1,baya,0.0,0.0,0.0,VID_20220217_111411_F3.png,992,358,0,3.08664e-41,-5342980000.0,4822.6,-8246.85,-1.0,4814.37,-8433.97,,
64,32,0,baya,0.0,0.0,0.0,VID_20220217_111411_F-1.png,712,423,0,621.0,0.0,,,-1.0,,,,
65,32,1,baya,0.0,0.0,0.0,VID_20220217_111411_F3.png,831,337,0,0.0,-6.30856e-34,4822.6,-8246.85,-1.0,4814.37,-8433.97,,
66,33,0,baya,-17.6369,-1.97895,67.8249,VID_20220217_111411_F-1.png,562,494,0,176.0,0.0,564.0,494.057,2.0013,586.506,496.413,,
67,33,1,baya,-17.6369,-1.97895,67.8249,VID_20220217_111411_F3.png,642,489,0,0.0,223697000.0,643.514,489.328,1.54951,653.667,463.451,,
68,34,0,baya,-12.356,-8.09402,60.9805,VID_20220217_111411_F-1.png,650,344,0,2.0318799999999998e-43,2.0318799999999998e-43,652.189,345.635,2.73204,673.259,358.514,,
69,34,1,baya,-12.356,-8.09402,60.9805,VID_20220217_111411_F3.png,759,218,0,2.0318799999999998e-43,1.1350499999999999e-43,759.577,220.282,2.35367,769.56,194.555,,
70,35,0,baya,0.0,0.0,0.0,VID_20220217_111411_F-1.png,583,403,0,0.0,0.0,,,-1.0,,,,
71,35,1,baya,0.0,0.0,0.0,VID_20220217_111411_F3.png,685,311,0,0.0,0.0,4822.6,-8246.85,-1.0,4814.37,-8433.97,,
72,36,0,baya,-5.75271,-4.02429,66.0244,VID_20220217_111411_F-1.png,829,448,0,-1.12744e+22,-1.01056e-10,829.582,448.515,0.777341,848.644,460.959,,
73,36,1,baya,-5.75271,-4.02429,66.0244,VID_20220217_111411_F3.png,952,375,0,0.0,1.4013e-45,951.417,375.139,0.598888,957.979,350.471,,
74,37,0,baya,-7.29647,-3.8882,66.717,VID_20220217_111411_F-1.png,795,452,0,4.5713200000000003e-41,3.08664e-41,795.43,452.346,0.552139,815.748,462.449,,
75,37,1,baya,-7.29647,-3.8882,66.717,VID_20220217_111411_F3.png,911,395,0,0.0,4.5713200000000003e-41,910.744,395.117,0.281922,917.753,370.483,,
76,38,0,baya,-6.06241,-7.92087,63.3783,VID_20220217_111411_F-1.png,816,356,0,-1.00146e-10,-1.01057e-10,816.489,356.748,0.893367,831.219,374.706,,
77,38,1,baya,-6.06241,-7.92087,63.3783,VID_20220217_111411_F3.png,919,258,0,0.0,4.6334000000000005e-35,918.761,259.571,1.58871,926.141,235.146,,
78,39,0,baya,0.0,0.0,0.0,VID_20220217_111411_F-1.png,777,388,0,3.08664e-41,3.08664e-41,,,-1.0,,,,
79,39,1,baya,0.0,0.0,0.0,VID_20220217_111411_F3.png,901,276,0,0.0,4.59163e-41,4822.6,-8246.85,-1.0,4814.37,-8433.97,,
80,40,0,val_2,-21.6873,-12.9202,61.6418,VID_20220217_111411_F-1.png,418,232,0,0.918294,0.918294,423.011,235.458,6.08846,444.418,247.359,,
81,40,1,val_2,-21.6873,-12.9202,61.6418,VID_20220217_111411_F3.png,446,168,0,0.0,0.0,450.782,172.335,6.45459,464.55,147.922,,
82,41,0,val_1,-26.4357,-13.0241,61.131,VID_20220217_111411_F-1.png,291,226,0,0.347958,0.347958,299.186,230.511,9.34635,321.725,240.873,,
83,41,1,val_1,-26.4357,-13.0241,61.131,VID_20220217_111411_F3.png,288,161,0,0.0,0.0,297.59,167.326,11.4885,313.192,142.505,,
84,42,0,baya,-12.8808,-4.35645,64.4895,VID_20220217_111411_F-1.png,656,439,0,-0.188842,-0.188842,656.622,439.054,0.624646,679.184,446.174,,
85,42,1,baya,-12.8808,-4.35645,64.4895,VID_20220217_111411_F3.png,766,361,0,0.0,-1.00915e-10,767.076,361.944,1.43137,776.307,336.147,,
0,0,0,baya,-0.731738,-0.653115,3.74584,VID_20220217_102410_F-1.png,661,284,0,0.0,0.0,663.362,285.972,3.07731,969.281,540.765,,
1,0,1,baya,-0.731738,-0.653115,3.74584,VID_20220217_102410_F3.png,638,381,0,0.0,0.0,639.042,381.853,1.34649,545.044,-13.0228,,
2,1,0,baya,0.0,0.0,0.0,VID_20220217_102410_F-1.png,485,280,0,0.0,0.0,,,-1.0,,,,
3,1,1,baya,0.0,0.0,0.0,VID_20220217_102410_F3.png,465,397,0,0.0,0.0,465.305,1398.41,1001.41,482.883,1116.78,,
4,2,0,baya,0.0,0.0,0.0,VID_20220217_102410_F-1.png,447,279,0,0.0,0.0,,,-1.0,,,,
5,2,1,baya,0.0,0.0,0.0,VID_20220217_102410_F3.png,446,378,0,0.0,0.0,465.305,1398.41,1020.59,482.883,1116.78,,
6,3,0,baya,-0.724936,-0.53058,3.5647,VID_20220217_102410_F-1.png,649,321,0,0.0,0.0,651.046,322.542,2.56185,998.754,560.013,,
7,3,1,baya,-0.724936,-0.53058,3.5647,VID_20220217_102410_F3.png,620,439,0,0.0,0.0,621.3,439.498,1.39218,546.961,58.4394,,
8,4,0,baya,0.0,0.0,0.0,VID_20220217_102410_F-1.png,444,366,0,0.0,0.0,,,-1.0,,,,
9,4,1,baya,0.0,0.0,0.0,VID_20220217_102410_F3.png,445,455,0,0.0,0.0,465.305,1398.41,943.625,482.883,1116.78,,
10,5,0,baya,0.0,0.0,0.0,VID_20220217_102410_F-1.png,566,372,0,0.0,0.0,,,-1.0,,,,
11,5,1,baya,0.0,0.0,0.0,VID_20220217_102410_F3.png,552,473,0,0.0,0.0,465.305,1398.41,929.459,482.883,1116.78,,
12,6,0,val_1,0.0,0.0,0.0,VID_20220217_102410_F-1.png,849,499,0,0.0,0.0,,,-1.0,,,,
13,6,1,val_1,0.0,0.0,0.0,VID_20220217_102410_F3.png,642,556,0,0.0,0.0,465.305,1398.41,860.738,482.883,1116.78,,
14,7,0,baya,0.0,0.0,0.0,VID_20220217_102410_F-1.png,448,307,0,0.0,0.0,,,-1.0,,,,
15,7,1,baya,0.0,0.0,0.0,VID_20220217_102410_F3.png,441,416,0,0.0,0.0,465.305,1398.41,982.707,482.883,1116.78,,
16,8,0,baya,-0.680289,-0.535665,3.66395,VID_20220217_102410_F-1.png,677,325,0,0.0,0.0,678.225,326.332,1.80954,1007.59,568.337,,
17,8,1,baya,-0.680289,-0.535665,3.66395,VID_20220217_102410_F3.png,652,411,0,0.0,0.0,653.529,411.704,1.6834,564.344,31.4663,,
18,9,0,baya,0.0,0.0,0.0,VID_20220217_102410_F-1.png,586,215,0,0.0,0.0,,,-1.0,,,,
19,9,1,baya,0.0,0.0,0.0,VID_20220217_102410_F3.png,567,324,0,0.0,0.0,465.305,1398.41,1079.21,482.883,1116.78,,
20,10,0,val_2,0.0,0.0,0.0,VID_20220217_102410_F-1.png,707,496,0,0.0,0.0,,,-1.0,,,,
21,10,1,val_2,0.0,0.0,0.0,VID_20220217_102410_F3.png,741,568,0,0.0,0.0,465.305,1398.41,874.976,482.883,1116.78,,
22,11,0,baya,-0.7905,-0.661989,3.69447,VID_20220217_102410_F-1.png,633,277,0,3.07067e-41,3.07067e-41,634.76,279.055,2.70558,953.507,528.136,,
23,11,1,baya,-0.7905,-0.661989,3.69447,VID_20220217_102410_F3.png,604,391,0,0.0,0.0,606.295,392.015,2.50949,524.974,-6.19293,,
24,12,0,baya,-1.07055,-0.51546,3.40947,VID_20220217_102410_F-1.png,477,317,0,0.0,0.0,481.123,319.185,4.66626,887.029,501.557,,
25,12,1,baya,-1.07055,-0.51546,3.40947,VID_20220217_102410_F3.png,459,440,0,0.0,0.0,462.518,440.831,3.61502,446.867,52.644,,
26,13,0,baya,0.0,0.0,0.0,VID_20220217_102410_F-1.png,610,237,0,0.0,0.0,,,-1.0,,,,
27,13,1,baya,0.0,0.0,0.0,VID_20220217_102410_F3.png,575,360,0,0.0,0.0,465.305,1398.41,1044.18,482.883,1116.78,,
28,14,0,baya,-0.868689,-0.548146,3.50928,VID_20220217_102410_F-1.png,580,310,0,1.1350499999999999e-43,4.94658e-43,583.193,311.999,3.76732,953.354,529.954,,
29,14,1,baya,-0.868689,-0.548146,3.50928,VID_20220217_102410_F3.png,553,438,0,0.0,0.0,554.858,438.639,1.96496,503.346,51.1842,,
30,15,0,baya,0.0,0.0,0.0,VID_20220217_102410_F-1.png,527,259,0,0.0,0.0,,,-1.0,,,,
31,15,1,baya,0.0,0.0,0.0,VID_20220217_102410_F3.png,511,393,0,0.0,0.0,465.305,1398.41,1006.44,482.883,1116.78,,
32,16,0,cal_1,0.0,0.0,0.0,VID_20220217_102410_F-1.png,651,496,0,0.0,0.0,,,-1.0,,,,
33,16,1,cal_1,0.0,0.0,0.0,VID_20220217_102410_F3.png,767,571,0,0.0,0.0,465.305,1398.41,880.694,482.883,1116.78,,
34,17,0,baya,0.0,0.0,0.0,VID_20220217_102410_F-1.png,549,284,0,3.07067e-41,0.0,,,-1.0,,,,
35,17,1,baya,0.0,0.0,0.0,VID_20220217_102410_F3.png,514,428,0,0.0,0.0,465.305,1398.41,971.628,482.883,1116.78,,
36,18,0,val_2,0.0,0.0,0.0,VID_20220217_102410_F-1.png,764,497,0,4.70195e-23,1.54967e-23,,,-1.0,,,,
37,18,1,val_2,0.0,0.0,0.0,VID_20220217_102410_F3.png,594,551,0,0.0,0.0,465.305,1398.41,857.123,482.883,1116.78,,
38,19,0,baya,0.0,0.0,0.0,VID_20220217_102410_F-1.png,647,357,0,3.07067e-41,3.07067e-41,,,-1.0,,,,
39,19,1,baya,0.0,0.0,0.0,VID_20220217_102410_F3.png,631,449,0,0.0,0.0,465.305,1398.41,963.757,482.883,1116.78,,
40,20,0,baya,-0.917229,-0.467835,3.41309,VID_20220217_102410_F-1.png,549,338,0,0.0,4.6958200000000004e-23,550.633,339.415,2.16092,951.526,530.219,,
41,20,1,baya,-0.917229,-0.467835,3.41309,VID_20220217_102410_F3.png,524,458,0,0.0,0.0,528.251,458.672,4.3042,492.195,79.0154,,
42,21,0,val_1,0.0,0.0,0.0,VID_20220217_102410_F-1.png,792,497,0,0.0,3.07067e-41,,,-1.0,,,,
43,21,1,val_1,0.0,0.0,0.0,VID_20220217_102410_F3.png,820,577,0,0.0,0.0,465.305,1398.41,894.716,482.883,1116.78,,
44,22,0,baya,0.0,0.0,0.0,VID_20220217_102410_F-1.png,415,303,0,0.0,4.6958200000000004e-23,,,-1.0,,,,
45,22,1,baya,0.0,0.0,0.0,VID_20220217_102410_F3.png,414,402,0,0.0,0.0,465.305,1398.41,997.727,482.883,1116.78,,
46,23,0,baya,-1.01914,-0.40581,3.32017,VID_20220217_102410_F-1.png,488,359,0,0.0,3.07067e-41,491.936,360.692,4.28413,921.738,520.392,,
47,23,1,baya,-1.01914,-0.40581,3.32017,VID_20220217_102410_F3.png,478,470,0,0.0,0.0,481.106,470.519,3.14895,465.962,95.8367,,
48,24,0,baya,0.0,0.0,0.0,VID_20220217_102410_F-1.png,412,348,0,1.4013e-45,,,,-1.0,,,,
49,24,1,baya,0.0,0.0,0.0,VID_20220217_102410_F3.png,414,438,0,0.0,0.0,465.305,1398.41,961.776,482.883,1116.78,,
50,25,0,baya,-0.896319,-0.669806,3.63131,VID_20220217_102410_F-1.png,581,269,0,0.0,2.8026e-45,584.284,271.503,4.12871,923.112,507.774,,
51,25,1,baya,-0.896319,-0.669806,3.63131,VID_20220217_102410_F3.png,550,398,0,0.0,0.0,552.109,399.01,2.33825,491.121,-3.74774,,
52,26,0,cal_2,0.0,0.0,0.0,VID_20220217_102410_F-1.png,595,494,0,4.6786e-23,0.0,,,-1.0,,,,
53,26,1,cal_2,0.0,0.0,0.0,VID_20220217_102410_F3.png,691,562,0,0.0,0.0,465.305,1398.41,866.322,482.883,1116.78,,
54,27,0,baya,-0.992123,-0.542867,3.46034,VID_20220217_102410_F-1.png,520,309,0,3.07067e-41,0.0,523.025,311.019,3.63697,912.426,509.843,,
55,27,1,baya,-0.992123,-0.542867,3.46034,VID_20220217_102410_F3.png,495,436,0,0.0,0.0,498.654,436.829,3.74661,467.886,46.8892,,
56,28,0,baya,0.0,0.0,0.0,VID_20220217_102410_F-1.png,561,240,0,4.67864e-23,0.0,,,-1.0,,,,
57,28,1,baya,0.0,0.0,0.0,VID_20220217_102410_F3.png,535,359,0,0.0,0.0,465.305,1398.41,1041.74,482.883,1116.78,,
58,29,0,baya,-0.813243,-0.756283,3.81032,VID_20220217_102410_F-1.png,634,249,0,3.07067e-41,0.0,635.584,251.394,2.87049,930.778,507.557,,
59,29,1,baya,-0.813243,-0.756283,3.81032,VID_20220217_102410_F3.png,606,349,0,0.0,0.0,608.664,350.438,3.02742,515.883,-60.0145,,
0,0,0,val_2,-19.9719,-10.8824,56.9401,VID_20220217_103003_F-1.png,420,259,0,0.0,0.0,424.662,261.946,5.51446,448.349,273.99,,1.98803
1,0,1,val_2,-19.9719,-10.8824,56.9401,VID_20220217_103003_F3.png,428,179,0,0.0,0.0,433.192,183.326,6.75796,448.862,159.145,,1.98803
2,1,0,baya,-13.9797,-1.3262,61.4118,VID_20220217_103003_F-1.png,611,504,0,0.0,0.0,613.763,504.924,2.91374,638.663,507.129,,
3,1,1,baya,-13.9797,-1.3262,61.4118,VID_20220217_103003_F3.png,671,449,0,0.0,0.0,671.006,448.87,0.130642,682.185,423.106,,
4,2,0,baya,-9.06714,-5.02003,56.8726,VID_20220217_103003_F-1.png,718,409,0,0.0,0.0,718.532,409.363,0.64429,742.16,421.57,,
5,2,1,baya,-9.06714,-5.02003,56.8726,VID_20220217_103003_F3.png,798,272,0,0.0,0.0,798.823,273.68,1.8701,809.288,247.746,,
6,3,0,baya,0.0,0.0,0.0,VID_20220217_103003_F-1.png,593,486,0,0.0,0.0,,,-1.0,,,,
7,3,1,baya,0.0,0.0,0.0,VID_20220217_103003_F3.png,649,415,0,0.0,0.0,4109.99,-6461.07,-1.0,4112.05,-6634.86,,
8,4,0,baya,-8.32364,-3.59856,56.3895,VID_20220217_103003_F-1.png,736,444,0,0.0,0.0,736.686,444.41,0.799076,761.688,454.496,,
9,4,1,baya,-8.32364,-3.59856,56.3895,VID_20220217_103003_F3.png,834,289,0,0.0,0.0,834.182,290.182,1.19587,844.188,263.616,,
10,5,0,val_1,-20.9147,-10.9346,56.8347,VID_20220217_103003_F-1.png,393,257,0,0.0,0.0,398.182,260.122,6.04931,422.131,271.806,1.94148,
11,5,1,val_1,-20.9147,-10.9346,56.8347,VID_20220217_103003_F3.png,397,177,0,0.0,0.0,402.704,181.508,7.27057,418.776,157.291,1.94148,
12,6,0,baya,0.0,0.0,0.0,VID_20220217_103003_F-1.png,621,489,0,0.0,0.0,,,-1.0,,,,
13,6,1,baya,0.0,0.0,0.0,VID_20220217_103003_F3.png,711,377,0,0.0,0.0,4109.99,-6461.07,-1.0,4112.05,-6634.86,,
14,7,0,baya,-8.58582,-2.31291,57.6861,VID_20220217_103003_F-1.png,734,478,0,0.0,0.0,734.801,478.409,0.899375,760.511,484.872,,
15,7,1,baya,-8.58582,-2.31291,57.6861,VID_20220217_103003_F3.png,832,342,0,0.0,0.0,831.912,342.521,0.528237,841.649,316.019,,
16,8,0,baya,-1.9779,-1.92017,60.1212,VID_20220217_103003_F-1.png,914,491,0,0.0,0.0,912.881,490.1,1.43641,931.212,506.706,,
17,8,1,baya,-1.9779,-1.92017,60.1212,VID_20220217_103003_F3.png,998,376,0,0.0,0.0,998.975,376.957,1.36641,1005.71,351.811,,
18,9,0,baya,0.0,0.0,0.0,VID_20220217_103003_F-1.png,639,345,0,0.0,0.0,,,-1.0,,,,
19,9,1,baya,0.0,0.0,0.0,VID_20220217_103003_F3.png,695,233,0,0.0,0.0,4109.99,-6461.07,-1.0,4112.05,-6634.86,,
20,10,0,baya,0.0,0.0,0.0,VID_20220217_103003_F-1.png,701,522,0,0.0,0.0,,,-1.0,,,,
21,10,1,baya,0.0,0.0,0.0,VID_20220217_103003_F3.png,769,474,0,0.0,0.0,4109.99,-6461.07,-1.0,4112.05,-6634.86,,
22,11,0,baya,-1.76853,-3.18947,59.2019,VID_20220217_103003_F-1.png,918,459,0,0.0,0.0,917.528,458.659,0.58218,930.11,479.832,,
23,11,1,baya,-1.76853,-3.18947,59.2019,VID_20220217_103003_F3.png,998,335,0,0.0,0.0,998.191,336.001,1.01899,1005.1,310.898,,
24,12,0,cal_1,-17.0265,-10.635,57.2441,VID_20220217_103003_F-1.png,503,267,0,0.0,0.0,506.554,269.596,4.4009,529.311,282.86,,
25,12,1,cal_1,-17.0265,-10.635,57.2441,VID_20220217_103003_F3.png,522,186,0,0.0,0.0,525.846,189.848,5.44108,540.261,165.741,,
26,13,0,baya,-12.5808,-3.68041,57.6848,VID_20220217_103003_F-1.png,627,444,0,0.0,0.0,628.421,444.43,1.48491,653.977,451.406,,
27,13,1,baya,-12.5808,-3.68041,57.6848,VID_20220217_103003_F3.png,703,324,0,0.0,0.0,704.275,325.314,1.8303,715.876,299.002,,
28,14,0,baya,0.176945,-4.32931,59.7996,VID_20220217_103003_F-1.png,968,432,0,0.0,0.0,967.957,432.111,0.118916,966.909,456.059,,
29,14,1,baya,0.176945,-4.32931,59.7996,VID_20220217_103003_F3.png,1032,320,0,0.0,0.0,1031.45,321.035,1.17037,1037.72,296.609,,
30,15,0,baya,-4.47789,-3.57906,57.4143,VID_20220217_103003_F-1.png,843,446,0,0.0,0.0,843.617,446.529,0.812761,864.515,462.115,,
31,15,1,baya,-4.47789,-3.57906,57.4143,VID_20220217_103003_F3.png,936,301,0,0.0,0.0,935.308,301.783,1.04489,943.545,275.912,,
32,16,0,baya,-5.64288,-2.06335,59.1251,VID_20220217_103003_F-1.png,817,486,0,0.0,0.0,816.819,485.858,0.230564,841.217,494.183,,
33,16,1,baya,-5.64288,-2.06335,59.1251,VID_20220217_103003_F3.png,908,366,0,0.0,0.0,908.255,366.527,0.585524,916.564,340.747,,
34,17,0,baya,-3.18135,-1.60878,59.2274,VID_20220217_103003_F-1.png,881,497,0,0.0,0.0,880.908,496.945,0.107124,904.051,507.865,,
35,17,1,baya,-3.18135,-1.60878,59.2274,VID_20220217_103003_F3.png,977,370,0,0.0,0.0,976.928,370.464,0.469369,984.163,344.794,,
36,18,0,baya,-2.32928,-5.04752,58.6108,VID_20220217_103003_F-1.png,902,412,0,0.0,0.0,902.37,412.443,0.577323,913.351,434.647,,
37,18,1,baya,-2.32928,-5.04752,58.6108,VID_20220217_103003_F3.png,971,291,0,0.0,0.0,970.325,292.056,1.2532,977.795,267.227,,
38,19,0,baya,-3.29425,-3.79719,57.8709,VID_20220217_103003_F-1.png,875,441,0,0.0,0.0,875.978,441.832,1.28364,893.371,460.54,,
39,19,1,baya,-3.29425,-3.79719,57.8709,VID_20220217_103003_F3.png,963,303,0,0.0,0.0,961.76,303.592,1.37447,969.492,278.055,,
40,20,0,baya,0.0,0.0,0.0,VID_20220217_103003_F-1.png,766,366,0,0.0,0.0,,,-1.0,,,,
41,20,1,baya,0.0,0.0,0.0,VID_20220217_103003_F3.png,839,233,0,0.0,0.0,4109.99,-6461.07,-1.0,4112.05,-6634.86,,
42,21,0,baya,-8.25105,-7.68102,56.274,VID_20220217_103003_F-1.png,737,339,0,0.0,0.0,738.202,340.243,1.72871,758.18,357.597,,
43,21,1,baya,-8.25105,-7.68102,56.274,VID_20220217_103003_F3.png,802,207,0,0.0,0.0,802.403,209.434,2.46703,813.033,184.225,,
44,22,0,baya,-6.84899,-1.64605,58.9191,VID_20220217_103003_F-1.png,785,496,0,0.0,0.0,784.863,495.834,0.214941,810.211,501.519,,
45,22,1,baya,-6.84899,-1.64605,58.9191,VID_20220217_103003_F3.png,880,374,0,0.0,0.0,880.351,374.507,0.61649,889.112,348.416,,
46,23,0,baya,0.0,0.0,0.0,VID_20220217_103003_F-1.png,674,497,0,0.0,0.0,,,-1.0,,,,
47,23,1,baya,0.0,0.0,0.0,VID_20220217_103003_F3.png,757,382,0,0.0,0.0,4109.99,-6461.07,-1.0,4112.05,-6634.86,,
48,24,0,baya,-15.2023,-2.74013,59.2885,VID_20220217_103003_F-1.png,567,469,0,0.0,0.0,569.567,469.634,2.64413,595.063,473.923,,
49,24,1,baya,-15.2023,-2.74013,59.2885,VID_20220217_103003_F3.png,627,383,0,0.0,0.0,628.443,383.826,1.66264,640.678,357.644,,
50,25,0,baya,0.0,0.0,0.0,VID_20220217_103003_F-1.png,720,321,0,0.0,0.0,,,-1.0,,,,
51,25,1,baya,0.0,0.0,0.0,VID_20220217_103003_F3.png,777,210,0,0.0,0.0,4109.99,-6461.07,-1.0,4112.05,-6634.86,,
52,26,0,val_2,-18.001,-10.7169,57.141,VID_20220217_103003_F-1.png,475,264,0,0.0,0.0,479.535,267.061,5.47191,502.633,279.893,,
53,26,1,val_2,-18.001,-10.7169,57.141,VID_20220217_103003_F3.png,492,184,0,0.0,0.0,495.668,187.67,5.18848,510.498,163.537,,
54,27,0,baya,-7.60767,-5.17903,56.444,VID_20220217_103003_F-1.png,756,404,0,0.0,0.0,756.388,404.365,0.532696,778.883,418.655,,
55,27,1,baya,-7.60767,-5.17903,56.444,VID_20220217_103003_F3.png,840,257,0,0.0,0.0,840.488,258.759,1.82504,850.424,232.806,,
56,28,0,baya,0.0,0.0,0.0,VID_20220217_103003_F-1.png,972,465,0,0.0,0.0,,,-1.0,,,,
57,28,1,baya,0.0,0.0,0.0,VID_20220217_103003_F3.png,1032,360,0,0.0,0.0,4109.99,-6461.07,-1.0,4112.05,-6634.86,,
58,29,0,baya,-10.6538,-6.18542,56.6295,VID_20220217_103003_F-1.png,674,379,0,0.0,0.0,674.444,379.324,0.549779,697.901,392.032,,
59,29,1,baya,-10.6538,-6.18542,56.6295,VID_20220217_103003_F3.png,743,247,0,0.0,0.0,744.901,249.5,3.14057,756.251,223.786,,
60,30,0,baya,-4.16743,-2.32107,58.4832,VID_20220217_103003_F-1.png,854,479,0,0.0,0.0,853.96,478.992,0.0404969,876.905,490.917,,
61,30,1,baya,-4.16743,-2.32107,58.4832,VID_20220217_103003_F3.png,949,345,0,0.0,0.0,948.943,345.619,0.621676,956.752,319.795,,
62,31,0,baya,-10.8087,-7.9833,56.5727,VID_20220217_103003_F-1.png,668,332,0,0.0,0.0,669.948,333.617,2.53161,691.787,348.669,,
63,31,1,baya,-10.8087,-7.9833,56.5727,VID_20220217_103003_F3.png,726,212,0,0.0,0.0,726.964,214.502,2.68135,738.659,189.391,,
64,32,0,baya,-12.5466,-0.195462,61.4157,VID_20220217_103003_F-1.png,648,531,0,0.0,0.0,649.627,531.315,1.65704,674.633,531.678,,
65,32,1,baya,-12.5466,-0.195462,61.4157,VID_20220217_103003_F3.png,721,468,0,0.0,0.0,721.135,467.998,0.135276,731.62,441.958,,
66,33,0,baya,-4.78732,-5.67692,57.7802,VID_20220217_103003_F-1.png,835,394,0,0.0,0.0,836.15,395.056,1.5611,853.287,414.019,,
67,33,1,baya,-4.78732,-5.67692,57.7802,VID_20220217_103003_F3.png,907,269,0,0.0,0.0,905.97,269.986,1.42581,914.628,244.879,,
68,34,0,baya,-11.7863,-2.11835,57.3594,VID_20220217_103003_F-1.png,647,483,0,0.0,0.0,647.795,482.943,0.797416,674.151,487.364,,
69,34,1,baya,-11.7863,-2.11835,57.3594,VID_20220217_103003_F3.png,740,348,0,0.0,0.0,741.166,349.086,1.59325,752.277,322.128,,
70,35,0,baya,-14.5834,-4.17206,59.038,VID_20220217_103003_F-1.png,582,434,0,0.0,0.0,583.997,434.59,2.08237,609.011,441.267,,
71,35,1,baya,-14.5834,-4.17206,59.038,VID_20220217_103003_F3.png,636,346,0,0.0,0.0,637.881,347.344,2.31148,650.099,321.621,,
72,36,0,baya,-11.921,-5.87433,57.1611,VID_20220217_103003_F-1.png,642,388,0,0.0,0.0,643.08,388.58,1.22629,667.184,399.664,,
73,36,1,baya,-11.921,-5.87433,57.1611,VID_20220217_103003_F3.png,707,267,0,0.0,0.0,708.812,269.172,2.82909,720.547,243.484,,
74,37,0,baya,0.0,0.0,0.0,VID_20220217_103003_F-1.png,765,471,0,0.0,0.0,,,-1.0,,,,
75,37,1,baya,0.0,0.0,0.0,VID_20220217_103003_F3.png,872,316,0,0.0,0.0,4109.99,-6461.07,-1.0,4112.05,-6634.86,,
76,38,0,baya,-2.64481,-2.65447,58.2786,VID_20220217_103003_F-1.png,893,470,0,0.0,0.0,893.706,470.593,0.922343,912.309,488.015,,
77,38,1,baya,-2.64481,-2.65447,58.2786,VID_20220217_103003_F3.png,988,331,0,0.0,0.0,986.968,331.443,1.12333,994.217,305.771,,
78,39,0,baya,-8.56975,-6.16533,56.6383,VID_20220217_103003_F-1.png,730,379,0,0.0,0.0,731.007,379.857,1.32249,753.021,394.636,,
79,39,1,baya,-8.56975,-6.16533,56.6383,VID_20220217_103003_F3.png,804,244,0,0.0,0.0,804.396,245.855,1.89721,814.865,220.253,,
80,40,0,cal_2,-15.0413,-10.4724,57.4249,VID_20220217_103003_F-1.png,558,272,0,4.00774e+30,3.60134e-43,561.091,274.493,3.97093,583.042,288.755,,
81,40,1,cal_2,-15.0413,-10.4724,57.4249,VID_20220217_103003_F3.png,583,190,0,0.0,-1.7013099999999999e+38,585.912,193.495,4.54861,599.486,169.434,,
82,41,0,baya,-9.61282,-6.7909,56.9341,VID_20220217_103003_F-1.png,703,364,0,12.0511,2.42431e-38,704.075,364.919,1.41393,726.109,379.444,,
83,41,1,baya,-9.61282,-6.7909,56.9341,VID_20220217_103003_F3.png,768,240,0,2.36936e-38,-4.23685e+37,768.894,242.118,2.299,779.847,216.784,,
84,42,0,baya,-9.9686,-2.3349,58.0852,VID_20220217_103003_F-1.png,699,478,0,9.10844e-44,1.1350499999999999e-43,699.806,478.261,0.847497,725.553,483.889,,
85,42,1,baya,-9.9686,-2.3349,58.0852,VID_20220217_103003_F3.png,790,353,0,1.1350499999999999e-43,1.1350499999999999e-43,790.339,353.647,0.730736,800.598,327.207,,
86,43,0,baya,-9.92249,-3.51546,57.2191,VID_20220217_103003_F-1.png,697,448,0,0.0,0.0,697.054,447.818,0.190235,722.357,456.183,,
